FTBS - 1 - 0.50 
0.000977,0.000977,0.010742,0.054688,0.171875,0.376953,0.623047,0.828125,0.945312,0.989258,0.999023,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.999512,0.994141,0.967285,0.886719,0.725586,0.500000,0.274414,0.113281,0.032715,0.005859,0.000488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000488,0.000488,0.005859,0.032715,0.113281,0.274414,0.500000,0.725586,0.886719,0.967285,0.994141,0.999512,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.999756,0.996826,0.980713,0.927002,0.806152,0.612793,0.387207,0.193848,0.072998,0.019287,0.003174,0.000244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000244,0.000244,0.003174,0.019287,0.072998,0.193848,0.387207,0.612793,0.806152,0.927002,0.980713,0.996826,0.999756,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.999878,0.998291,0.988770,0.953857,0.866577,0.709473,0.500000,0.290527,0.133423,0.046143,0.011230,0.001709,0.000122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000122,0.000122,0.001709,0.011230,0.046143,0.133423,0.290527,0.500000,0.709473,0.866577,0.953857,0.988770,0.998291,0.999878,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.999939,0.999084,0.993530,0.971313,0.910217,0.788025,0.604736,0.395264,0.211975,0.089783,0.028687,0.006470,0.000916,0.000061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000061,0.000061,0.000916,0.006470,0.028687,0.089783,0.211975,0.395264,0.604736,0.788025,0.910217,0.971313,0.993530,0.999084,0.999939,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.999969,0.999512,0.996307,0.982422,0.940765,0.849121,0.696381,0.500000,0.303619,0.150879,0.059235,0.017578,0.003693,0.000488,0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000031,0.000031,0.000488,0.003693,0.017578,0.059235,0.150879,0.303619,0.500000,0.696381,0.849121,0.940765,0.982422,0.996307,0.999512,0.999969,1.000000,1.000000,1.000000,1.000000,1.000000,0.999985,0.999741,0.997910,0.989365,0.961594,0.894943,0.772751,0.598190,0.401810,0.227249,0.105057,0.038406,0.010635,0.002090,0.000259,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000015,0.000015,0.000259,0.002090,0.010635,0.038406,0.105057,0.227249,0.401810,0.598190,0.772751,0.894943,0.961594,0.989365,0.997910,0.999741,0.999985,1.000000,1.000000,1.000000,1.000000,0.999992,0.999863,0.998825,0.993637,0.975479,0.928268,0.833847,0.685471,0.500000,0.314529,0.166153,0.071732,0.024521,0.006363,0.001175,0.000137,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000008,0.000008,0.000137,0.001175,0.006363,0.024521,0.071732,0.166153,0.314529,0.500000,0.685471,0.833847,0.928268,0.975479,0.993637,0.998825,0.999863,0.999992,1.000000,1.000000,1.000000,0.999996,0.999928,0.999344,0.996231,0.984558,0.951874,0.881058,0.759659,0.592735,0.407265,0.240341,0.118942,0.048126,0.015442,0.003769,0.000656,0.000072,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000004,0.000004,0.000072,0.000656,0.003769,0.015442,0.048126,0.118942,0.240341,0.407265,0.592735,0.759659,0.881058,0.951874,0.984558,0.996231,0.999344,0.999928,0.999996,1.000000,1.000000,0.999998,0.999962,0.999636,0.997787,0.990395,0.968216,0.916466,0.820358,0.676197,0.500000,0.323803,0.179642,0.083534,0.031784,0.009605,0.002213,0.000364,0.000038,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000002,0.000002,0.000038,0.000364,0.002213,0.009605,0.031784,0.083534,0.179642,0.323803,0.500000,0.676197,0.820358,0.916466,0.968216,0.990395,0.997787,0.999636,0.999962,0.999998,1.000000,0.999999,0.999980,0.999799,0.998712,0.994091,0.979305,0.942341,0.868412,0.748278,0.588099,0.411901,0.251722,0.131588,0.057659,0.020695,0.005909,0.001288,0.000201,0.000020,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000001,0.000001,0.000020,0.000201,0.001288,0.005909,0.020695,0.057659,0.131588,0.251722,0.411901,0.588099,0.748278,0.868412,0.942341,0.979305,0.994091,0.998712,0.999799,0.999980,0.999999,1.000000,0.999990,0.999889,0.999255,0.996401,0.986698,0.960823,0.905376,0.808345,0.668188,0.500000,0.331812,0.191655,0.094624,0.039177,0.013302,0.003599,0.000745,0.000111,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000010,0.000111,0.000745,0.003599,0.013302,0.039177,0.094624,0.191655,0.331812,0.500000,0.668188,0.808345,0.905376,0.960823,0.986698,0.996401,0.999255,0.999889,0.999990,0.999999,0.999995,0.999939,0.999572,0.997828,0.991550,0.973761,0.933100,0.856861,0.738266,0.584094,0.415906,0.261734,0.143139,0.066900,0.026239,0.008450,0.002172,0.000428,0.000061,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000005,0.000061,0.000428,0.002172,0.008450,0.026239,0.066900,0.143139,0.261734,0.415906,0.584094,0.738266,0.856861,0.933100,0.973761,0.991550,0.997828,0.999572,0.999939,0.999994,0.999997,0.999967,0.999756,0.998700,0.994689,0.982655,0.953430,0.894980,0.797564,0.661180,0.500000,0.338820,0.202436,0.105020,0.046570,0.017345,0.005311,0.001300,0.000244,0.000033,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000003,0.000033,0.000244,0.001300,0.005311,0.017345,0.046570,0.105020,0.202436,0.338820,0.500000,0.661180,0.797564,0.894980,0.953430,0.982655,0.994689,0.998700,0.999756,0.999967,0.999996,0.999982,0.999861,0.999228,0.996695,0.988672,0.968043,0.924205,0.846272,0.729372,0.580590,0.419410,0.270628,0.153728,0.075795,0.031957,0.011328,0.003305,0.000772,0.000139,0.000018,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000001,0.000018,0.000139,0.000772,0.003305,0.011328,0.031957,0.075795,0.153728,0.270628,0.419410,0.580590,0.729372,0.846272,0.924205,0.968043,0.988672,0.996695,0.999228,0.999861,0.999981,0.999989,0.999922,0.999545,0.997961,0.992683,0.978357,0.946124,0.885239,0.787822,0.654981,0.500000,0.345019,0.212178,0.114761,0.053876,0.021643,0.007317,0.002039,0.000455,0.000078,0.000010,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000001,0.000010,0.000078,0.000455,0.002039,0.007317,0.021643,0.053876,0.114761,0.212178,0.345019,0.500000,0.654981,0.787822,0.885239,0.946124,0.978357,0.992683,0.997961,0.999545,0.999921,0.999985,0.999955,0.999733,0.998753,0.995322,0.985520,0.962241,0.915681,0.836530,0.721401,0.577491,0.422509,0.278599,0.163470,0.084319,0.037759,0.014480,0.004678,0.001247,0.000267,0.000044,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000005,0.000044,0.000267,0.001247,0.004678,0.014480,0.037759,0.084319,0.163470,0.278599,0.422509,0.577491,0.721401,0.836530,0.915681,0.962241,0.985520,0.995322,0.998753,0.999733,0.999953,0.999970,0.999844,0.999243,0.997038,0.990421,0.973881,0.938961,0.876106,0.778966,0.649446,0.500000,0.350554,0.221034,0.123894,0.061039,0.026119,0.009579,0.002962,0.000757,0.000155,0.000025,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
